userId,movieId,tag,timestamp
474,1189.0,"['In', 'Netflix', 'queue']",1137201133
474,1189.0,['police'],1137201133
474,1193.0,"['mental', 'illness']",1138137985
474,1196.0,"['I', 'am', 'your', 'father']",1137202639
474,1196.0,['space'],1137205077
474,1196.0,"['space', 'opera']",1137205075
474,1197.0,"['Inigo', 'Montoya']",1137202999
474,1197.0,"['six-fingered', 'man']",1137202999
474,1198.0,['archaeology'],1137784496
474,1198.0,"['ark', 'of', 'the', 'covenant']",1137207066
474,1198.0,"['indiana', 'jones']",1137207064
474,1200.0,['space'],1138137801
474,1201.0,"['spaghetti', 'western']",1138137912
474,1203.0,['court'],1137206845
474,1204.0,"['Middle', 'East']",1137206997
474,1206.0,['brainwashing'],1138137889
474,1207.0,"['Harper', 'Lee']",1137191542
474,1207.0,['racism'],1137191542
474,1208.0,['Vietnam'],1138137816
474,1209.0,"['spaghetti', 'western']",1138137976
474,1210.0,"['darth', 'vader']",1137207127
474,1210.0,"['luke', 'skywalker']",1137207127
474,1210.0,"['space', 'opera']",1137207127
474,1212.0,"['ferris', 'wheel']",1137201067
474,1212.0,['Venice'],1143683500
474,1212.0,['zither'],1143683500
474,1213.0,['Mafia'],1138137920
474,1214.0,['aliens'],1137766234
474,1217.0,['samurai'],1137207077
474,1219.0,"['Norman', 'Bates']",1137203028
474,1220.0,"['Saturday', 'Night', 'Live']",1137375705
474,1221.0,['Mafia'],1137181066
474,1222.0,['Vietnam'],1137181761
474,1223.0,['moon'],1137205261
474,1224.0,['Shakespeare'],1137181778
474,1225.0,['Mozart'],1137181247
474,1225.0,['Salieri'],1137181247
474,1228.0,['boxing'],1137375891
474,1230.0,"['New', 'York']",1137206872
474,1231.0,['NASA'],1137181802
474,1231.0,['space'],1137207104
474,1233.0,['submarine'],1138137835
474,1234.0,"['The', 'Entertainer']",1137520998
474,1235.0,"['May-December', 'romance']",1137206961
474,1237.0,['chess'],1137375008
474,1237.0,['death'],1137375008
474,1240.0,['robots'],1137368088
474,1242.0,"['Civil', 'War']",1137181272
474,1243.0,"['Shakespeare', 'sort', 'of']",1137181815
474,1244.0,"['black', 'and', 'white']",1138306904
474,1245.0,['Mafia'],1137375832
474,1246.0,"['High', 'School']",1137191334
474,1247.0,"['Simon', 'and', 'Garfunkel']",1137181084
474,1249.0,"['hit', 'men']",1138137899
474,1250.0,['POW'],1137206891
474,1252.0,['incest'],1137521080
474,1253.0,['aliens'],1137206910
474,1254.0,['Cold'],1137203094
474,1257.0,['skiing'],1137375698
474,1258.0,"['Stephen', 'King']",1137181824
474,1259.0,"['Stephen', 'King']",1137181838
474,1260.0,"['serial', 'killer']",1137207017
474,1262.0,['POW'],1137206951
474,1263.0,['Vietnam'],1137375724
474,1266.0,['revenge'],1138031666
474,1267.0,['assassination'],1137207027
474,1267.0,['brainwashing'],1137207027
474,1269.0,['murder'],1138137828
474,1270.0,"['time', 'travel']",1137202832
474,1272.0,"['World', 'War', 'II']",1137181795
474,1276.0,['prison'],1137520930
474,1277.0,"['In', 'Netflix', 'queue']",1137201859
474,1278.0,['spoof'],1138031675
474,1280.0,"['In', 'Netflix', 'queue']",1137201087
474,1281.0,['Nazis'],1137206944
474,1282.0,['Disney'],1137375752
474,1283.0,['gunfight'],1138306895
474,1284.0,['Hammett'],1138306774
474,1285.0,"['high', 'school']",1137368062
474,1288.0,"['heavy', 'metal']",1137368105
474,1288.0,['mockumentary'],1137368105
474,1288.0,['music'],1137368105
474,1291.0,['archaeology'],1137206982
474,1291.0,"['Holy', 'Grail']",1137206982
474,1292.0,['television'],1137206878
474,1293.0,['India'],1137191587
474,1296.0,"['E.', 'M.', 'Forster']",1137191679
474,1299.0,['Cambodia'],1138137933
474,1299.0,['Vietnam'],1138137933
474,1301.0,"['Shakespeare', 'sort', 'of']",1138306870
474,1301.0,['space'],1138306870
474,1302.0,['baseball'],1138137903
474,1303.0,['India'],1138031736
474,1304.0,['crime'],1138137854
474,1307.0,"['New', 'York']",1137202686
474,1333.0,['birds'],1137202841
474,1343.0,['remake'],1137181261
474,1344.0,['lawyer'],1137202856
474,1345.0,"['high', 'school']",1137784649
474,1345.0,['prom'],1137784649
474,1345.0,"['Stephen', 'King']",1137784649
474,1348.0,['vampires'],1137374972
474,1350.0,['demons'],1137368289
474,1353.0,"['personals', 'ads']",1137202938
474,1354.0,['religion'],1137202850
474,1356.0,['Borg'],1137202633
474,1358.0,['ex-con'],1137203050
474,1361.0,"['In', 'Netflix', 'queue']",1137201059
474,1363.0,['religion'],1137374986
474,1366.0,"['Arthur', 'Miller']",1137191572
474,1367.0,['dogs'],1137374063
474,1367.0,['remake'],1137374063
474,1372.0,['Klingons'],1137203064
474,1374.0,"['Captain', 'Kirk']",1138031870
474,1376.0,['whales'],1137368320
474,1377.0,['superhero'],1137374089
474,1380.0,"['high', 'school']",1137368225
474,1381.0,"['high', 'school']",1137374154
474,1387.0,['Shark'],1137202913
474,1389.0,['shark'],1137373926
474,1393.0,['sports'],1137205489
474,1394.0,"['Coen', 'Brothers']",1137181415
474,1396.0,['spying'],1138031853
474,1398.0,['Hemingway'],1137374949
474,1407.0,['slasher'],1138031814
474,1407.0,['spoof'],1138031814
474,1408.0,['Hawkeye'],1137368264
474,1408.0,"['James', 'Fennimore', 'Cooper']",1137368264
474,1411.0,['Shakespeare'],1137191597
474,1413.0,['Conan'],1137205643
474,1416.0,"['Andrew', 'Lloyd', 'Weber']",1137374117
474,1423.0,"['In', 'Netflix', 'queue']",1137202085
474,1423.0,['Vietnam'],1137202085
474,1441.0,"['mental', 'illness']",1137375694
474,1446.0,"['In', 'Netflix', 'queue']",1137201854
474,1449.0,['mockumentary'],1137368329
474,1466.0,['Mafia'],1137191577
474,1474.0,['jungle'],1137374191
474,1485.0,['lawyer'],1137375802
474,1496.0,['Tolstoy'],1137191560
474,1500.0,"['hit', 'men']",1137368241
474,1500.0,['reunion'],1137368241
474,1513.0,['reunion'],1137375929
474,1537.0,"['ballroom', 'dance']",1137368308
474,1542.0,"['In', 'Netflix', 'queue']",1137202048
474,1544.0,['dinosaurs'],1137373781
474,1545.0,['death'],1138031807
474,1569.0,['weddings'],1138031775
474,1573.0,['transplants'],1137205452
474,1580.0,['aliens'],1137205519
474,1586.0,['military'],1137374138
474,1608.0,['president'],1137375681
474,1610.0,"['Tom', 'Clancy']",1137191607
474,1617.0,['Police'],1137191242
474,1625.0,"['twist', 'ending']",1138031717
474,1635.0,['1970s'],1137191612
474,1643.0,['England'],1137375849
474,1643.0,"['Queen', 'Victoria']",1137375849
474,1645.0,['lawyers'],1137374095
474,1650.0,"['Henry', 'James']",1138031883
474,1653.0,['future'],1137205460
474,1663.0,['military'],1137375949
474,1672.0,"['In', 'Netflix', 'queue']",1137202154
474,1674.0,['Amish'],1137521041
474,1680.0,"['alternate', 'universe']",1138031846
474,1682.0,['TV'],1137205617
474,1683.0,"['Henry', 'James']",1137181445
474,1711.0,['Savannah'],1137374207
474,1717.0,['sequel'],1138031833
474,1717.0,['slasher'],1138031824
474,1717.0,['spoof'],1138031824
474,1719.0,['Canada'],1139838573
474,1719.0,['death'],1139838573
474,1721.0,['shipwreck'],1138031879
474,1732.0,"['Coen', 'Brothers']",1138306661
474,1735.0,"['Charles', 'Dickens']",1137374163
474,1748.0,['amnesia'],1138031699
474,1777.0,['1980s'],1137205630
474,1797.0,"['In', 'Netflix', 'queue']",1137201971
474,1810.0,['politics'],1137374994
474,1834.0,"['twist', 'ending']",1138031861
474,1836.0,"['No', 'DVD', 'at', 'Netflix']",1137179444
474,1893.0,"['In', 'Netflix', 'queue']",1137201105
474,1900.0,"['In', 'Netflix', 'queue']",1137201889
474,1902.0,"['generation', 'X']",1138031706
474,1909.0,['conspiracy'],1137205667
474,1912.0,['heist'],1138031795
474,1913.0,['Australia'],1137191654
474,1917.0,['space'],1137373862
474,1921.0,['mathematics'],1138031797
474,1931.0,['ships'],1138031771
474,1938.0,['alcoholism'],1137766211
474,1940.0,['anti-Semitism'],1137368219
474,1940.0,['Judaism'],1137368219
474,1942.0,"['Huey', 'Long']",1137201047
474,1942.0,"['In', 'Netflix', 'queue']",1137201047
474,1942.0,"['Robert', 'Penn', 'Warren']",1137201047
474,1945.0,['boxing'],1137191644
474,1945.0,"['coulda', 'been', 'a', 'contender']",1137191644
474,1947.0,['Gangs'],1137202674
474,1950.0,['racism'],1137520942
474,1951.0,['Dickens'],1137191634
474,1952.0,['prostitution'],1138031755
474,1953.0,['drugs'],1137368199
474,1953.0,['police'],1137368199
474,1954.0,['boxing'],1137191671
474,1954.0,['sports'],1137191671
474,1955.0,['divorce'],1137181397
474,1957.0,['Olympics'],1137181069
474,1957.0,['sports'],1137181069
474,1959.0,['adultery'],1138031923
474,1959.0,['Africa'],1138031923
474,1960.0,['China'],1137368246
474,1961.0,['autism'],1137191663
474,1962.0,['rasicm'],1137368186
474,1975.0,['Jason'],1137374129
474,1976.0,['Jason'],1137373611
474,1977.0,['Jason'],1137373908
474,1978.0,['Jason'],1137373605
474,1979.0,['Jason'],1137373625
474,1983.0,['halloween'],1137374175
474,1984.0,['halloween'],1137374180
474,1994.0,['ghosts'],1138031804
474,1995.0,['ghosts'],1137374228
474,1996.0,['ghosts'],1137373825
474,1997.0,['demons'],1137368191
474,2006.0,['California'],1138031745
474,2006.0,['Mexico'],1138031745
474,2011.0,"['time', 'travel']",1137374084
474,2019.0,['samurai'],1137368312
474,2020.0,['adultery'],1137368176
474,2022.0,['Bible'],1137202075
474,2022.0,['Katzanzakis'],1143683469
474,2028.0,"['World', 'War', 'II']",1137180952
474,2054.0,['Disney'],1138032013
474,2058.0,['police'],1138032116
474,2059.0,['twins'],1137374214
474,2064.0,"['General', 'Motors']",1138032156
474,2064.0,['Michigan'],1138032156
474,2065.0,"['In', 'Netflix', 'queue']",1137202057
474,2066.0,['memory'],1138032133
474,2070.0,['music'],1137191821
474,2071.0,['AIDs'],1137200442
474,2071.0,"['In', 'Netflix', 'queue']",1137200442
474,2076.0,['sexuality'],1137418851
474,2076.0,['suburbia'],1137418851
474,2078.0,['Disney'],1138032023
474,2080.0,['Disney'],1138032086
474,2085.0,['Disney'],1137191781
474,2097.0,['carnival'],1138559451
474,2097.0,"['Ray', 'Bradbury']",1138559451
474,2100.0,['mermaid'],1137191808
474,2108.0,"['weather', 'forecaster']",1138032081
474,2114.0,"['S.E.', 'Hinton']",1137191789
474,2115.0,['archaeology'],1137784519
474,2116.0,['Tolkein'],1137374427
474,2118.0,"['Stephen', 'King']",1137191728
474,2121.0,"['Stephen', 'King']",1137374355
474,2122.0,"['Stephen', 'King']",1137373696
474,2139.0,['mice'],1137521184
474,2145.0,['1980s'],1138032148
474,2145.0,"['high', 'school']",1138032148
474,2160.0,['demons'],1138032159
474,2167.0,['vampires'],1137374320
474,2171.0,['aquarium'],1137202573
474,2171.0,['Boston'],1137202573
474,2171.0,"['personals', 'ads']",1137202573
474,2186.0,['murder'],1137205604
474,2187.0,['theater'],1140467428
474,2194.0,['Capone'],1138032218
474,2194.0,['gangsters'],1138032218
474,2202.0,['survival'],1137205513
474,2203.0,"['small', 'towns']",1138032173
474,2206.0,['paranoia'],1137205610
474,2208.0,['train'],1137271242
474,2243.0,['journalism'],1137205380
474,2247.0,['Mafia'],1137374432
474,2248.0,"['In', 'Your', 'Eyes']",1137202613
474,2248.0,"['Lloyd', 'Dobbler']",1137202613
474,2249.0,['Mafia'],1137374445
474,2268.0,['court'],1137191761
474,2268.0,['military'],1137191761
474,2291.0,['freaks'],1137205437
474,2295.0,['Screwball'],1137202461
474,2300.0,['Broadway'],1137205562
474,2302.0,['court'],1137374439
474,2310.0,['adolescence'],1138032095
474,2312.0,"['death', 'penalty']",1137374919
474,2313.0,['freaks'],1137205442
474,2324.0,['Holocaust'],1137181119
474,2329.0,['racism'],1138031951
474,2334.0,['terrorism'],1138032178
474,2335.0,['football'],1137374560
474,2336.0,['England'],1137191737
474,2351.0,"['In', 'Netflix', 'queue']",1137202131
474,2355.0,['Pixar'],1137191711
474,2357.0,"['South', 'America']",1137205389
474,2360.0,"['In', 'Netflix', 'queue']",1137201464
474,2390.0,"['In', 'Netflix', 'queue']",1137202019
474,2391.0,['heist'],1138032185
474,2394.0,['Bible'],1137191285
474,2394.0,['Moses'],1137202582
474,2396.0,['England'],1137191800
474,2410.0,['boxing'],1137374485
474,2411.0,['boxing'],1137373840
474,2412.0,['boxing'],1137373964
474,2420.0,"['martial', 'arts']",1138032051
474,2421.0,"['martial', 'arts']",1137374406
474,2422.0,"['martial', 'arts']",1137374411
474,2423.0,['christmas'],1137373883
474,2424.0,['e-mail'],1137202717
474,2424.0,['remake'],1137202717
474,2431.0,['doctors'],1137373812
474,2442.0,"['In', 'Netflix', 'queue']",1137201903
474,2463.0,['kidnapping'],1137374497
474,2467.0,['religion'],1140703344
474,2470.0,['Australia'],1137374348
474,2471.0,['Australia'],1137373731
474,2491.0,['food'],1137374514
474,2494.0,['Holocaust'],1137179426
474,2494.0,['Hungary'],1137179426
474,2502.0,['stapler'],1138032123
474,2502.0,['workplace'],1138032129
474,2506.0,['disability'],1137374460
474,2517.0,"['Stephen', 'King']",1137373705
474,2529.0,"['twist', 'ending']",1138032140
474,2550.0,['ghosts'],1138032008
474,2553.0,"['evil', 'children']",1138038893
474,2554.0,"['evil', 'children']",1138038892
474,2565.0,['Siam'],1137191238
474,2571.0,"['alternate', 'universe']",1137204991
474,2572.0,"['Shakespeare', 'sort', 'of']",1137374893
474,2579.0,"['black', 'and', 'white']",1138032056
474,2581.0,"['high', 'school']",1138032122
474,2583.0,"['southern', 'US']",1138031988
474,2598.0,['golfing'],1137374470
474,2600.0,"['virtual', 'reality']",1138031996
474,2612.0,['motherhood'],1138032112
474,2628.0,['prequel'],1138032197
474,2628.0,"['the', 'Force']",1138032197
474,2640.0,['superhero'],1138032200
474,2641.0,['superhero'],1138032201
474,2642.0,['superhero'],1137373986
474,2648.0,"['In', 'Netflix', 'queue']",1137200966
474,2660.0,['aliens'],1137521194
474,2664.0,['1950s'],1138032017
474,2677.0,"['In', 'Netflix', 'queue']",1137202023
474,2692.0,"['alternate', 'endings']",1138032166
474,2693.0,"['Star', 'Trek']",1138032207
474,2699.0,['spiders'],1137373650
474,2710.0,"['claims', 'to', 'be', 'true']",1138031976
474,2710.0,['video'],1138031976
474,2712.0,['sexuality'],1138032003
474,2716.0,['ghosts'],1137205464
474,2717.0,['Ghosts'],1137373633
474,2719.0,['remake'],1137373916
474,2723.0,['superhero'],1137205533
474,2726.0,['heist'],1137205507
474,2728.0,['crucifixion'],1137520905
474,2728.0,['Rome'],1137520896
474,2728.0,['slavery'],1137520896
474,2745.0,['Missionary'],1137202541
474,2745.0,['Priest'],1137191266
474,2750.0,['nostalgia'],1137443255
474,2750.0,['radio'],1137443255
474,2761.0,['robots'],1138032019
474,2762.0,['ghosts'],1137205068
474,2762.0,"['I', 'see', 'dead', 'people']",1137202627
474,2787.0,"['Stephen', 'King']",1137374342
474,2791.0,['aviation'],1138031941
474,2791.0,['spoof'],1138031941
474,2797.0,['children'],1138032265
474,2801.0,['gambling'],1137205541
474,2803.0,['lawyers'],1137374982
474,2804.0,['Christmas'],1137191720
474,2827.0,['aliens'],1137374307
474,2863.0,['Beatles'],1138032352
474,2871.0,['river'],1138032293
474,2872.0,['England'],1137191745
474,2872.0,"['King', 'Arthur']",1137191745
474,2905.0,"['In', 'Netflix', 'queue']",1137201967
474,2915.0,['prostitution'],1137374478
474,2918.0,"['High', 'School']",1137191753
474,2919.0,"['Academy', 'award', '(Best', 'Supporting', 'Actress)']",1137367916
474,2919.0,['Indonesia'],1137367916
474,2919.0,['journalism'],1137367916
474,2927.0,['adultery'],1138032272
474,2935.0,['gambling'],1138032373
474,2937.0,['screwball'],1137205550
474,2939.0,"['In', 'Netflix', 'queue']",1137202140
474,2940.0,['nightclub'],1138032341
474,2941.0,['island'],1138032457
474,2943.0,['Vietnam'],1138804253
474,2952.0,['gambling'],1137191914
474,2959.0,['violence'],1137205034
474,2966.0,['brothers'],1138032507
474,2966.0,"['lawn', 'mower']",1138032507
474,2967.0,"['evil', 'children']",1138038912
474,2968.0,"['time', 'travel']",1138032520
474,2987.0,"['live', 'action/animation']",1138032544
474,3000.0,['anime'],1138032418
474,3006.0,['tobacco'],1138032361
474,3006.0,"['true', 'story']",1138032361
474,3007.0,"['In', 'Netflix', 'queue']",1137201930
474,3011.0,"['dance', 'marathon']",1137191967
474,3028.0,['Shakespeare'],1137374544
474,3030.0,['samurai'],1138032553
474,3039.0,['class'],1138032532
474,3040.0,['camp'],1137373789
474,3044.0,['memory'],1137202357
474,3044.0,['music'],1137202357
474,3052.0,['religion'],1137191859
474,3060.0,"['In', 'Netflix', 'queue']",1137201892
474,3071.0,"['high', 'school']",1137375023
474,3072.0,"['New', 'York']",1137191274
474,3077.0,"['In', 'Netflix', 'queue']",1137201542
474,3077.0,"['Up', 'series']",1137201543
474,3081.0,"['Ichabod', 'Crane']",1137374535
474,3087.0,['christmas'],1137271226
474,3087.0,"['new', 'york']",1137271222
474,3095.0,['depression'],1137205475
474,3095.0,"['dust', 'bowl']",1137205475
474,3097.0,['remade'],1138032435
474,3098.0,['baseball'],1137201875
474,3098.0,['sports'],1137201875
474,3101.0,['adultery'],1138032312
474,3108.0,['homeless'],1137374925
474,3111.0,['racism'],1138032385
474,3114.0,['Pixar'],1138032529
474,3115.0,"['men', 'in', 'drag']",1137191883
474,3125.0,"['Graham', 'Greene']",1137191874
474,3135.0,['fatherhood'],1138032346
474,3147.0,"['Stephen', 'King']",1137191901
474,3152.0,['black-and-white'],1137521245
474,3160.0,['L.A.'],1137202527
474,3174.0,"['Andy', 'Kaufman']",1137191943
474,3175.0,['spoof'],1138032315
474,3176.0,['Europe'],1137202659
474,3176.0,['murder'],1137202659
474,3178.0,['boxing'],1137374389
474,3181.0,['Shakespeare'],1137179352
474,3192.0,"['In', 'Netflix', 'queue']",1137201464
474,3210.0,"['high', 'school']",1137374381
474,3211.0,"['a', 'dingo', 'ate', 'my', 'baby']",1137191854
474,3211.0,['Australia'],1137191854
474,3247.0,['nuns'],1137374526
474,3250.0,"['In', 'Netflix', 'queue']",1137202163
474,3258.0,"['plastic', 'surgery']",1137375095
474,3259.0,['Ireland'],1137375116
474,3260.0,"['E.M.', 'Forster']",1137181368
474,3263.0,['basketball'],1137374566
474,3270.0,"['figure', 'skating']",1137375084
474,3273.0,['slasher'],1138032428
474,3273.0,['spoof'],1138032428
474,3281.0,['sexuality'],1137374330
474,3306.0,"['big', 'top']",1137205399
474,3306.0,['circus'],1137205399
474,3307.0,['blind'],1137205412
474,3310.0,['orphans'],1138032366
474,3317.0,['writing'],1138032548
474,3330.0,['adolescence'],1138032469
474,3330.0,['sexuality'],1138032498
474,3338.0,"['In', 'Netflix', 'queue']",1137201680
474,3341.0,['remade'],1138032286
474,3360.0,['basketball'],1137784798
474,3384.0,['subway'],1138032512
474,3385.0,"['Peace', 'Corp']",1137374553
474,3386.0,['politics'],1137191934
474,3386.0,['president'],1137191934
474,3408.0,['scandal'],1138032304
474,3408.0,"['true', 'story']",1138032304
474,3420.0,['lawyers'],1137375055
474,3421.0,['college'],1137374581
474,3421.0,['TOGA'],1137374587
474,3424.0,['racism'],1137191865
474,3429.0,['aardman'],1140626569
474,3435.0,['Insurance'],1137520877
474,3447.0,"['Pearl', 'S', 'Buck']",1137191895
474,3451.0,"['Hepburn', 'and', 'Tracy']",1137181361
474,3451.0,"['interracial', 'marriage']",1137205479
474,3451.0,['prejudice'],1137205481
474,3451.0,['racism'],1137205477
474,3456.0,"['In', 'Netflix', 'queue']",1137201463
474,3461.0,['island'],1138032377
474,3462.0,['factory'],1137205526
474,3468.0,['pool'],1137521005
474,3469.0,['court'],1137375171
474,3469.0,['evolution'],1137375171
474,3469.0,['religion'],1137375171
474,3475.0,['class'],1138032413
474,3481.0,"['Nick', 'Hornby']",1137181093
474,3489.0,"['Peter', 'Pan']",1137191920
474,3498.0,"['In', 'Netflix', 'queue']",1137201900
474,3502.0,['death'],1137375216
474,3504.0,['journalism'],1137191950
474,3507.0,"['In', 'Netflix', 'queue']",1137200453
474,3512.0,['transplants'],1137205572
474,3515.0,"['alternate', 'endings']",1138032711
474,3526.0,['families'],1138032724
474,3528.0,['psychiatrist'],1137374751
474,3536.0,['priest'],1137181376
474,3536.0,['rabbi'],1137181376
474,3546.0,"['show', 'business']",1138032886
474,3548.0,['1920s'],1137205331
474,3549.0,['Gambling'],1137191235
474,3552.0,['golf'],1137374630
474,3556.0,['1970s'],1138032871
474,3556.0,['suicide'],1138032871
474,3559.0,"['In', 'Netflix', 'queue']",1137202015
474,3566.0,['business'],1137205342
474,3566.0,['religion'],1137205342
474,3608.0,"['Pee', 'Wee', 'Herman']",1138032732
474,3629.0,['mining'],1138032660
474,3675.0,['Christmas'],1137205636
474,3676.0,"['In', 'Netflix', 'queue']",1137202167
474,3683.0,"['Coen', 'Brothers']",1137521124
474,3712.0,['television'],1137375317
474,3723.0,['Shakespeare'],1137191908
474,3724.0,['Vietnam'],1137201954
474,3730.0,['spying'],1138032598
474,3735.0,['police'],1138032794
474,3793.0,['superhero'],1137205670
474,3801.0,['court'],1137191841
474,3811.0,['court'],1138032584
474,3816.0,"['missing', 'children']",1138032720
474,3844.0,['diabetes'],1137375348
474,3849.0,['disability'],1138032820
474,3859.0,"['In', 'Netflix', 'queue']",1137201554
474,3859.0,['televangelist'],1137201554
474,3877.0,['superhero'],1137374791
474,3897.0,['journalism'],1137205322
474,3897.0,['music'],1137205322
474,3897.0,"['Rolling', 'Stone']",1137205322
474,3910.0,['blindness'],1138032613
474,3910.0,['factory'],1138032613
474,3911.0,['Dogs'],1137181343
474,3932.0,['invisibility'],1138032669
474,3949.0,"['drug', 'abuse']",1137192093
474,3951.0,"['In', 'Netflix', 'queue']",1137179732
474,3967.0,['ballet'],1137191989
474,3983.0,['family'],1137205683
474,3988.0,"['Dr.', 'Seuss']",1137373756
474,3994.0,['superhero'],1137205619
474,3996.0,['china'],1138032606
474,3996.0,"['martial', 'arts']",1138032600
474,4007.0,['business'],1138032878
474,4012.0,"['stand-up', 'comedy']",1137374767
474,4019.0,['writing'],1138032630
474,4024.0,"['Edith', 'Wharton']",1137375144
474,4025.0,['pageant'],1137374719
474,4027.0,['bluegrass'],1137520959
474,4029.0,['movies'],1137205589
474,4034.0,"['based', 'on', 'a', 'TV', 'show']",1137784729
474,4046.0,['Quakers'],1138032635
474,4077.0,['psychopaths'],1138039049
474,4105.0,['zombies'],1137374672
474,4113.0,"['Tennessee', 'Williams']",1137192025
474,4117.0,"['In', 'Netflix', 'queue']",1137200919
474,4138.0,['demons'],1137373794
474,4160.0,"['death', 'penalty']",1137205651
474,4164.0,['homeless'],1138032589
474,4164.0,"['New', 'York']",1138032589
474,4166.0,"['reality', 'TV']",1137374777
474,4171.0,"['Eugene', ""O'Neill""]",1137192041
474,4174.0,"['In', 'Netflix', 'queue']",1137200882
474,4184.0,['Christmas'],1138032577
474,4189.0,['Bible'],1137375121
474,4189.0,['religion'],1137375121
474,4190.0,['preacher'],1137520919
474,4190.0,['religion'],1137520919
474,4191.0,['sexuality'],1138032573
474,4194.0,"['In', 'Netflix', 'queue']",1137201575
474,4204.0,['virginity'],1137373770
474,4210.0,"['Hannibal', 'Lecter']",1139059882
474,4210.0,"['serial', 'killer']",1139059887
474,4211.0,"['von', 'Bulow']",1137192103
474,4214.0,['college'],1137374771
474,4218.0,"['In', 'Netflix', 'queue']",1137202093
474,4221.0,['football'],1137374725
474,4226.0,"['Backwards.', 'memory']",1137191263
474,4232.0,['spying'],1138032824
474,4246.0,['singletons'],1137205374
474,4259.0,['Nabokov'],1137192047
474,4263.0,['alcoholism'],1138032622
474,4292.0,['Union'],1137192082
474,4296.0,['death'],1137374704
474,4306.0,"['fairy', 'tales']",1137205586
474,4312.0,"['In', 'Netflix', 'queue']",1137202173
474,4316.0,"['figure', 'skating']",1137375157
474,4326.0,['race'],1137375204
474,4326.0,['rasicm'],1137375204
474,4333.0,"['Strangers', 'on', 'a', 'Train']",1138032832
474,4347.0,['Holocaust'],1138032626
474,4356.0,"['In', 'Netflix', 'queue']",1137201794
474,4359.0,['adultery'],1138032800
474,4361.0,"['men', 'in', 'drag']",1138032838
474,4370.0,['robots'],1137205306
474,4380.0,['accident'],1138032770
474,4396.0,['race'],1137373684
474,4404.0,"['In', 'Netflix', 'queue']",1137200537
474,4447.0,['lawyers'],1138032674
474,4448.0,['heist'],1138032773
474,4465.0,['rape'],1138032565
474,4476.0,['twins'],1137374622
474,4477.0,['circus'],1137373669
474,4489.0,['Africa'],1137766266
474,4489.0,['immigrants'],1137374636
474,4495.0,"['New', 'York']",1137202342
474,4526.0,['aliens'],1137373948
474,4537.0,['hippies'],1137205576
474,4545.0,['robots'],1137374781
474,4546.0,['kidnapping'],1138032855
474,4546.0,['remade'],1138032855
474,4558.0,['twins'],1137374798
474,4571.0,"['time', 'travel']",1137205348
474,4600.0,['doctors'],1137375124
474,4621.0,['babies'],1137374699
474,4623.0,['baseball'],1137374712
474,4638.0,['dinosaurs'],1137374692
474,4639.0,['Hollywood'],1137375071
474,4639.0,"['movie', 'business']",1137375071
474,4641.0,['adolescence'],1138032652
474,4677.0,['dogs'],1137373991
474,4678.0,['television'],1138032842
474,4688.0,"['In', 'Netflix', 'queue']",1137201126
474,4787.0,['prodigies'],1138032687
474,4801.0,['family'],1138032678
474,4808.0,['remake'],1137374805
474,4809.0,"['Nuclear', 'disaster']",1137367824
474,4809.0,['union'],1137367824
474,4812.0,['NASA'],1137374786
474,4812.0,['space'],1137374786
474,4823.0,['wedding'],1138032791
474,4835.0,"['Loretta', 'Lynn']",1137192003
474,4857.0,['Judaism'],1138039170
474,4857.0,['Tradition!'],1137192017
474,4874.0,['aliens'],1137375186
474,4874.0,['psychiatrist'],1137375186
474,4878.0,"['time', 'travel']",1137205781
474,4881.0,"['Coen', 'Brothers']",1137192055
474,4896.0,['Magic'],1137205893
474,4896.0,['Wizards'],1137205893
474,4902.0,['ghosts'],1137367852
474,4920.0,['psychology'],1138039319
474,4963.0,['heist'],1138039322
474,4969.0,"['In', 'Netflix', 'queue']",1137179563
474,4970.0,['nightclub'],1138039117
474,4970.0,['singers'],1138039117
474,4973.0,['whimsical'],1137202289
474,4979.0,"['new', 'york']",1137271220
474,4980.0,"['time', 'travel']",1138039109
474,4993.0,['Tolkein'],1137181125
474,4998.0,['racism'],1139102582
474,5008.0,"['Agatha', 'Christie']",1138039430
474,5008.0,['court'],1138039430
474,5012.0,"['cross', 'dressing']",1138039463
474,5012.0,['Judaism'],1138039463
474,5015.0,['race'],1138039271
474,5034.0,['Ghost'],1137191298
474,5064.0,['Dumas'],1138039163
474,5064.0,['revenge'],1138039163
474,5114.0,"['movie', 'business']",1138039083
474,5120.0,"['In', 'Netflix', 'queue']",1137200871
474,5135.0,['India'],1137192060
474,5139.0,['baseball'],1137373653
474,5213.0,['religion'],1137373958
474,5224.0,"['In', 'Netflix', 'queue']",1137201464
474,5238.0,"['In', 'Netflix', 'queue']",1137202052
474,5266.0,['crime'],1138039345
474,5291.0,"['In', 'Netflix', 'queue']",1137200907
474,5291.0,['samurai'],1142282530
474,5294.0,['religion'],1138039177
474,5304.0,"['In', 'Netflix', 'queue']",1137200961
474,5316.0,"['World', 'War', 'II']",1137375111
474,5349.0,['superhero'],1137206068
474,5353.0,['blind'],1137784621
474,5377.0,"['Nick', 'Hornby']",1137181073
474,5379.0,['anti-Semitism'],1137205732
474,5379.0,['Judaism'],1137205732
474,5398.0,['boxing'],1138039410
474,5404.0,['books'],1138039075
474,5445.0,['future'],1137206007
474,5446.0,['Australia'],1137181573
